8.691599 -13.044418 -9.461578
-0.438402 -11.191496 -6.887414
-2.565532 -2.631942 -1.181058
14.949706 -8.741588 4.380098
10.870675 -1.458431 -10.762713
6.610070 -0.301760 -11.356030
6.544356 6.837096 -5.734063
15.739641 11.136229 -0.752328
4.896912 3.704516 1.585531
1.017832 -5.619080 -3.747144
11.098809 -3.146785 -10.751668
4.811285 -8.694305 -1.699629
4.671932 -4.824111 5.700470
10.988603 6.720199 13.954518
8.867584 -6.593680 10.454191
-3.890560 -11.306509 0.336900
4.661287 -10.313849 0.799652
6.985642 1.662197 4.303288
3.638106 5.350696 -0.289149
8.017667 3.199464 -0.119145
-0.309418 -2.478345 -4.745103
-12.789327 6.040358 -9.660089
0.182969 10.717809 -9.395355
8.235194 1.826572 -2.379914
2.586843 -0.499708 -0.949026
-2.159206 4.089437 -1.843754
0.607464 6.027747 -2.055094
5.726495 7.013189 -6.661013
4.425303 -0.667851 -4.746382
3.753708 -1.713630 1.382628
6.125481 1.445338 -8.722937
-4.198649 2.363144 -3.405120
-0.158396 1.828145 2.816525
5.320874 -8.077456 -6.327630
3.702585 -2.366429 5.108144
-13.511256 7.509443 4.103070
-4.244480 -2.882038 -14.439438
-0.254231 9.280679 -21.501312
2.924083 -1.567755 -5.322433
9.604237 -7.054678 -9.071988
5.463031 -3.333036 -3.931028
-0.470683 -1.377741 -2.473020
9.905565 1.186850 7.064230
6.179173 -2.979935 1.772861
-9.595589 -7.421869 9.670707
-4.612775 -3.839504 10.932831
6.743106 5.487149 -1.000885
2.701080 2.785215 -12.939559
0.735820 -1.536090 -8.496467
2.686559 -6.007037 -6.689602
-4.083485 7.240887 -18.772768
-5.307756 1.335993 -7.902851
-4.926936 -3.809118 0.954084
-0.228941 4.830890 -9.340824
-0.299426 5.154971 -9.053217
4.800159 -1.305036 -15.104542
13.459177 -6.421012 3.418945
8.037458 -10.613123 2.685430
-5.529212 13.012599 3.039548
0.367308 10.900715 4.289089
-2.083108 -13.785529 2.678588
-2.780214 -15.122473 -2.389180
-0.264597 -4.912005 -14.646550
9.980964 -3.056645 -14.438245
4.144739 -2.756037 -3.453402
1.068496 -10.750017 -0.858993
-0.262006 9.373286 0.423789
8.671835 15.090608 -2.036315
4.907248 7.111829 -1.536336
-0.137054 1.687653 -1.136961
-0.636044 6.990398 -6.232266
-15.248815 -2.048102 6.407206
-11.105546 -16.323347 5.890297
-3.213700 -1.366405 -6.246919
3.300223 13.723920 1.755105
13.349573 -0.606667 5.035860
-2.296625 -0.489811 2.390949
4.668857 11.512146 0.938907
10.818831 8.270679 7.194508
3.631468 7.496867 6.193379
9.816355 11.210105 -15.114070
2.151664 6.747931 -13.566762
2.552299 -18.366771 -6.906713
-0.738768 -8.662801 -3.044045
4.834055 7.555169 -7.520746
6.772701 8.490870 -5.560128
8.109663 -3.839196 -1.151442
0.327124 2.043035 -10.050256
9.154417 4.542412 4.039860
2.395904 -6.134249 -5.799048
9.375777 -11.699416 -16.035393
15.976585 -7.596985 -12.946291
-3.265663 -10.209092 -10.757247
-4.574306 -6.191364 -5.896987
-5.149691 -2.049156 -6.776656
-5.671649 -0.028699 -6.703200
-0.042416 3.565716 -2.229344
-2.432117 -3.959132 -9.413206
0.282961 -6.828107 -5.592903
6.752329 1.676777 -6.794326
5.186038 -2.653982 -15.343802
-9.057425 -9.937432 -15.370031
-3.104967 -4.153317 -6.676175
0.103842 -4.875977 -6.746875
-2.429724 -4.810275 -5.696773
10.399506 -3.992804 -2.142554
7.597552 -10.182612 -1.768596
1.956812 -8.918470 -10.225147
-2.331956 4.438694 -6.624930
-6.182153 -12.807753 -3.233040
5.691702 -17.867323 -13.081582
20.573421 -6.804370 0.574731
14.100486 4.564544 0.047890
11.438784 3.559850 -13.809626
8.688036 -2.336676 -6.680576
0.374733 -1.755801 -9.851240
-0.531755 -13.466909 -10.443330
4.440124 -12.358150 -3.004011
7.945221 2.954079 -10.745082
-6.871780 -4.350543 -11.913187
-2.647672 -11.215692 -10.839351
-0.748637 -2.970697 -6.593193
-2.300165 5.101843 4.905488
-0.541592 -3.615793 -5.305687
2.875318 -5.805024 -16.089694
-4.005036 -4.954384 -10.011263
-4.752794 -1.580429 5.807771
6.467937 6.087737 13.267831
4.577665 -6.696366 -8.782815
3.929897 -5.991555 -13.182008
-6.664981 -0.563943 6.324401
-10.349783 -2.699239 9.789005
-3.905860 -6.606040 0.316124
-4.308391 7.146734 -2.288731
-2.773980 7.225616 7.141925
-5.178468 -5.236083 6.062055
2.053225 2.924453 -5.330112
2.556488 -7.916470 0.496174
7.609193 -1.674585 12.089933
5.661701 12.078333 16.691185
9.737199 -3.893306 2.714757
6.842511 -4.793238 0.846804
-4.007217 3.334428 3.428074
3.502418 3.631021 -10.113744
1.333624 1.954757 -6.618154
-4.547381 1.476354 2.119489
0.068368 -7.220406 -10.926068
-3.124501 -3.490164 -7.157413
-5.864247 2.786972 2.735952
2.694748 3.368885 1.169848
4.904803 0.940669 -7.057608
-0.258132 -10.055433 -15.355853
0.235547 -9.776611 -7.044680
-8.815904 -6.562098 -13.108128
-11.049344 5.896339 -11.791509
-7.974365 2.314498 7.168004
0.244937 6.384125 -2.090880
3.952831 -3.387247 5.274434
-5.542652 11.074502 3.596596
-7.907655 8.912521 -3.524224
-5.371751 5.771228 -5.257387
-21.711149 7.507898 2.399322
-10.594957 -0.042777 -14.543061
2.528712 11.472337 -0.473697
-0.275957 8.601644 13.536229
7.652691 1.175867 1.180995
1.827702 -1.827392 -0.459115
-1.300747 7.578559 2.531219
0.070668 18.154918 -2.295558
2.307480 8.144483 -12.325732
3.665073 -6.984786 -19.897298
-0.460556 -2.447721 -4.635339
10.341774 1.967302 12.554535
-7.159107 1.380676 6.719048
-21.020217 2.402607 -7.759584
-17.573049 -0.646557 -13.851815
6.287651 -7.299970 -12.071727
2.615565 -0.109690 -7.279488
-3.538198 9.003048 -10.085453
-8.913696 4.603822 -9.492242
-1.629254 3.100067 0.407182
10.636434 5.690326 7.757052
8.954358 10.475889 2.642092
3.176456 11.411598 3.947842
0.758180 -1.617461 2.942797
-2.584013 1.491931 -6.541188
5.949919 3.157287 -6.718679
3.871207 -1.746196 8.721389
2.746729 5.360553 3.851848
11.003408 -4.342721 -8.010431
7.127229 -0.038612 -16.140287
-1.944271 1.305113 -9.930506
11.566215 -5.813918 -8.818627
7.341962 -5.627288 -7.873136
-10.591693 7.105497 -7.924359
-16.084065 2.173124 0.136477
3.199229 -0.033640 -1.943167
3.380521 10.301493 0.614979
-1.542593 10.492929 -1.290782
5.421781 3.971134 -12.818508
-0.019313 7.587362 -16.428309
-1.292778 14.860647 -18.110574
2.231698 -2.099184 -18.662240
8.571516 14.359281 -7.289195
3.768181 20.902837 7.016089
-0.326338 2.633692 0.432624
-3.430534 4.127397 -2.049698
-5.788210 3.058623 -2.455610
-2.368839 13.092222 -3.488969
-3.726293 17.399512 2.790871
-5.083394 8.409581 4.096460
-3.685622 6.060222 -8.338158
-6.650410 -5.165639 -2.046452
-7.812678 -3.991093 -8.081449
-12.092961 -0.747338 7.080226
-8.760615 0.723478 -1.075386
-8.790566 -6.654788 -0.128820
-1.413944 1.091587 -3.980467
-1.558453 1.340938 -8.281369
-5.815748 1.579568 -2.157341
-7.441982 7.670285 -3.291120
-11.263829 4.809484 0.025728
6.782083 6.980334 -4.027827
5.737572 6.462323 -4.521906
-6.070247 -1.764219 -11.337677
3.272190 2.018377 -9.723043
-4.322719 19.514287 -11.758063
5.160622 17.568568 -3.374016
2.804858 1.866326 -2.759481
4.710690 -5.849324 2.179694
11.339109 -4.570435 -2.577618
3.686782 3.237655 2.877478
9.234209 11.867794 1.089448
3.090655 2.535647 2.217286
-8.934793 -1.660474 -5.543490
-19.997031 0.609778 -8.175270
-13.509852 1.690420 -0.192581
-9.151767 -2.542147 6.182477
-5.348318 -2.280646 7.635130
-4.810553 5.879324 -12.974255
-3.472356 1.140562 -11.426136
-5.057811 -2.949785 -2.288172
8.985540 -6.329502 -1.150970
0.773922 13.185936 -0.107589
1.393631 4.331457 3.693001
7.565346 -6.262617 7.325031
2.616760 -0.468609 12.328479
0.112231 -1.098160 3.506115
2.247203 -6.106061 -1.281080
5.031924 -0.349353 0.861169
6.071810 8.283181 10.206726
8.547260 2.273130 4.584906
10.271250 -3.489639 -7.564160
-2.123043 4.439624 8.047837
10.212305 -0.461922 16.887682
1.534504 -13.327823 -0.477275
1.237828 -8.443900 -15.317107
-5.597098 6.481899 1.479855
-8.343609 11.427739 0.921963
2.342927 7.400094 -8.032931
2.237367 -7.223950 -13.032363
-2.849757 -4.564364 -15.961903
-7.455609 -12.928716 -13.599266
3.055478 -8.659155 -0.970384
-6.608631 -5.576600 2.990042
-6.071351 -10.522402 -6.977055
10.925946 -15.569803 -5.875142
11.171764 -4.811981 2.669900
5.821271 12.646021 -3.883070
3.046637 -2.753946 -3.582104
-4.202852 -22.475115 1.998854
-3.088972 -20.694895 -8.464373
-8.626727 -5.070176 -4.999556
-9.102614 1.517215 1.446571
0.790431 -10.394177 5.851458
0.667167 -12.511037 -5.059091
1.578054 -11.581897 -8.359073
-5.178928 0.541106 0.662969
-6.370276 -1.970065 -1.183946
-5.371389 0.047917 -4.726608
-1.965797 -5.438678 2.651494
10.147599 -5.394385 6.635117
-1.021212 -2.237350 -7.451569
-11.455246 -3.483161 -6.577730
-8.246009 3.026504 0.483962
4.122065 8.878258 -1.387408
3.444960 6.024654 -3.784694
3.386246 -1.625972 -4.091547
2.169342 -8.790864 0.526921
-1.331381 -5.944316 -7.511798
2.484203 1.156020 -10.310072
-7.652657 -8.480846 -5.183704
-5.793203 -10.372621 -0.106068
5.087103 -6.914995 4.068494
-5.616895 -2.592291 -5.607232
0.871967 -4.477895 0.505363
16.213028 -5.404206 -8.238878
3.824672 -8.301477 -9.005349
4.402095 -15.272224 -3.222461
7.494697 -11.718766 -0.708271
4.190657 -9.655958 -1.956478
-4.034166 8.056340 1.369471
-1.032279 7.305616 -8.774369
1.855915 -0.821593 -0.983868
10.418198 -13.523539 8.120475
-0.181199 -6.893084 6.848769
-14.964508 -0.382275 -12.090457
-11.854369 -4.088926 -7.800372
10.147472 0.085145 7.447294
0.511635 10.507148 1.326879
3.846059 -3.171663 -7.293817
-3.338304 -6.837326 -15.984815
-13.368325 -6.721044 -11.578900
-10.278709 8.649901 -4.557874
-10.373321 -2.075946 0.712373
-7.906564 2.269676 7.471981
-7.573218 -1.100303 4.099136
8.281737 -0.305600 5.781077
1.827962 13.580589 2.098501
-7.396977 19.655083 1.636422
-21.521175 3.233686 4.444365
-4.029128 -5.572713 -3.791148
3.251020 -0.190663 -7.237198
-1.422631 -2.913301 -11.242417
-12.061281 -9.297473 -12.899525
5.442798 -3.300627 -8.011786
2.985787 4.852618 10.311206
-6.083927 8.720662 7.930221
-5.065039 9.739546 -6.248636
5.334090 10.701631 -10.208194
6.089415 16.690959 -1.891867
3.539641 0.232317 -0.454954
5.275279 -7.477755 2.056187
5.154571 -3.191629 0.236738
-5.900736 -1.443694 1.176823
-5.063539 15.311758 8.060836
13.178321 8.206883 0.442216
7.107597 -12.162199 -4.306298
1.428598 -14.283617 -4.153249
4.827903 -5.310355 5.382527
9.541886 13.814474 14.017164
4.358968 7.958741 1.030872
0.546212 -1.720573 -0.252300
-0.254907 4.578310 -0.907323
9.512677 7.758134 7.352276
5.362231 -8.498783 5.033244
-14.355086 -7.184883 -7.385436
-8.972023 2.929223 -6.740902
-0.432057 1.124089 -4.688187
2.989851 3.374888 7.164867
-2.487128 11.643578 6.439497
6.270290 -5.802354 -5.039899
-5.243469 -18.646040 -11.098195
-7.306817 -16.181507 -3.655926
-4.559386 0.872681 -0.727098
-1.480594 8.487901 -5.093157
-0.079611 -5.227722 5.259106
7.050975 4.599543 9.982579
4.596381 0.389562 6.034524
5.739812 -4.419686 -0.584186
4.512429 -3.330710 -3.414364
3.317954 1.960127 -1.027759
6.544781 -9.586010 8.244322
16.449186 -3.227760 8.956693
18.074025 0.897658 6.537253
14.690537 4.124139 -11.613532
9.038760 2.321241 0.487790
7.456227 -0.780007 2.597350
3.874023 -4.747833 6.505037
-22.093861 -4.067799 8.181461
-1.255224 1.261939 -3.918761
13.487672 0.470847 -2.262694
5.573979 8.379261 2.146810
3.814970 8.634263 1.369243
5.334216 2.768994 1.810854
6.195272 5.003275 -0.558817
9.876581 -8.247108 -0.943295
1.966979 2.907465 4.117639
-3.182650 4.072620 4.804470
4.781119 -17.809077 0.668230
9.326818 -5.651864 -7.516460
10.323077 -4.236173 -4.730779
7.762998 -7.995969 1.340364
0.210111 2.246011 3.163296
1.639008 -1.078069 -2.010352
-2.002907 -1.911748 5.658858
-2.106190 0.663732 -4.455216
-6.969717 5.225301 -8.406173
1.548362 1.811609 1.808897
0.610898 -7.986332 1.920693
-3.405377 -3.147343 -1.366039
7.051325 6.902155 1.227852
3.719719 0.226514 5.998162
-1.863175 -4.753098 -0.517029
6.761406 -1.031775 -5.872082
17.454320 -6.054287 1.296816
6.592984 -9.270320 -5.489130
1.966313 1.147662 2.993618
7.179240 12.594589 -12.251077
11.045737 9.831838 -8.594137
1.205458 8.778149 -0.433042
-8.791554 18.306940 4.398458
-21.249364 14.036448 1.888123
-6.083499 12.095119 6.219623
0.214767 8.215144 9.733733
-0.396779 13.123125 -7.934808
8.931294 6.075134 -13.147279
4.333181 4.551982 -3.751903
-7.860560 5.716771 2.542467
-13.483967 -1.158802 0.173513
-7.039563 -7.361677 -14.619781
-9.722882 2.779361 -26.015504
0.492606 3.250584 -1.745671
3.284293 18.244688 10.343945
2.270105 11.426070 -7.969501
4.343069 9.397880 -10.823825
-0.033245 12.313341 5.706952
-8.730335 7.962793 -1.915908
-15.107390 10.777103 -6.820605
-13.075320 10.927289 -2.382836
-7.451957 15.614780 -13.111680
-5.861619 18.329982 -9.100237
-0.824272 2.656078 -7.038316
11.433137 9.983822 -9.706454
7.969911 16.137777 -11.358766
2.288416 16.944900 -17.565938
-1.733725 10.491186 -12.934855
-5.359161 4.114424 -5.631852
-2.295458 -6.134306 -0.746750
-5.382933 -0.045788 -10.029866
-0.486109 10.390710 -12.430244
6.397998 11.883847 -11.745243
7.411101 12.198169 -7.094984
9.400650 9.832087 2.675537
6.157436 7.479213 -5.436696
-1.640551 3.580436 -11.224032
-1.790870 5.854972 -11.535102
-8.125027 13.911716 -8.682031
-8.207966 2.930792 0.745035
0.070020 -3.665486 0.828874
7.647550 1.604961 -3.495507
9.663102 13.626642 -8.571780
6.412057 -4.105027 -6.348825
6.703375 -21.053604 -7.039105
8.545443 -13.609106 -15.469048
5.278074 7.172024 -15.112008
0.822321 8.618364 -4.409547
-2.790808 -5.512431 -3.142452
6.729151 -1.356654 4.881976
6.933484 -3.017549 1.246201
4.452441 -9.439062 -1.971542
9.720314 -0.988224 -5.981762
12.987145 3.419174 -5.859134
4.464307 8.985367 -3.726385
9.970257 6.323223 0.599345
4.812945 8.371285 -2.681843
7.410682 3.523965 -8.722509
7.966465 -5.130384 6.760600
2.985569 9.628211 4.626836
2.367329 10.237042 -8.262929
2.023040 10.380606 -4.731971
3.474757 2.819561 2.004337
9.527696 -0.770378 1.193822
9.504088 -2.403382 2.802341
0.314206 5.315761 -6.835150
2.318224 7.490593 -6.005963
-2.187081 1.107940 1.141447
-1.486194 -12.765516 5.421805
2.794844 -15.097854 -3.408837
4.957851 2.061738 -7.633548
19.620451 7.375990 -4.840015
0.296389 0.816028 0.503759
-17.373197 -3.118208 14.779142
-3.228578 0.649090 9.960878
11.195627 2.157885 -2.110738
0.498004 11.150846 0.205235
1.024099 3.919332 14.077036
8.632254 -2.501765 12.389661
10.396679 4.070810 2.693531
-0.515386 0.590442 6.981690
-6.887048 -12.640107 6.295992
4.281598 -11.610072 3.145239
9.240986 13.871496 5.371955
4.951244 11.474185 7.936485
4.331245 4.612130 12.497146
8.014818 3.062884 8.333437
-2.538247 2.718274 -5.989531
-8.831427 1.079384 -0.150940
-10.351521 9.898042 8.976167
0.627190 6.521008 -5.056635
10.492440 1.011710 0.612775
5.694294 -7.330066 -1.199766
-3.838538 5.692250 -6.305180
-1.951218 2.784330 0.233073
8.840670 0.816851 -6.053085
5.576764 1.855788 -4.346024
-0.394067 1.251973 -1.161975
-1.066747 4.609908 -0.769976
0.960124 2.232807 -1.993184
-1.129416 4.748306 -11.351576
5.289154 8.117428 -13.329050
-0.988960 13.150530 -11.210554
7.243094 5.707205 5.499870
4.206437 -6.166295 -7.436059
4.185427 10.558214 -1.549547
10.601570 11.523596 10.226506
4.359974 8.313161 4.015337
2.228597 0.682176 -9.858533
-2.690801 6.577077 -6.987503
10.275682 0.272692 7.706520
8.107293 -4.741852 0.348341
1.334538 -0.495929 -1.393930
0.712022 -0.080008 4.183498
0.553411 -7.777927 -5.351595
8.521225 -10.300512 -1.354601
5.424163 -12.408727 6.901833
-7.172621 -15.846315 13.340393
-1.922438 -12.576401 -1.893634
0.782338 10.775499 -2.687798
17.220660 7.295202 1.459186
6.324343 -7.075891 -0.742559
0.990820 -21.053908 -3.541550
-0.078381 -14.832105 2.165711
-4.839228 -10.573358 -1.894701
-0.397900 3.521460 -9.142620
1.814614 -0.951920 7.563519
-0.652973 -6.098444 7.784941
-5.906808 -8.711687 1.881330
-6.715176 -3.834846 -5.883530
-8.774829 2.393908 -8.679275
0.294550 8.305530 -5.951972
0.036677 -2.341032 -1.443274
8.161135 -5.656098 -1.025191
8.902134 0.455518 0.326848
7.142036 0.943412 -7.051359
-5.404486 0.942581 -8.208883
5.888297 5.819477 3.111633
8.823372 -5.431086 13.477264
12.149231 -1.859649 16.871054
10.115040 6.855024 -3.655747
-0.772647 7.996941 -5.258241
1.675795 -0.833222 1.290386
0.954489 -9.204788 5.291232
-9.658901 -2.349004 -0.444507
-10.934958 4.049850 5.987392
-0.018495 5.578728 2.822770
-0.083916 7.970584 -8.503071
-3.181236 6.347448 -9.757004
-0.839792 -3.658510 6.200002
-7.010617 -10.773396 18.073635
-3.394502 -10.541386 -4.271250
-2.718766 0.347907 -5.717883
-3.489443 6.961717 -3.355170
-14.166972 1.431568 -8.406161
-14.462300 10.800323 4.699395
-5.004720 14.215208 -0.307924
9.927167 13.971329 -11.159154
12.798931 20.399739 0.404802
-1.413073 15.766626 3.170777
-1.690056 -4.992035 -6.243995
8.307444 -1.722028 -10.375089
7.999814 -3.731529 -8.885337
-0.848799 1.313227 -3.178473
15.276144 9.495051 11.195305
-0.731911 4.286755 20.206486
-5.176177 -2.749802 10.414769
11.872487 -3.284749 -9.014232
4.369288 -1.620696 -6.104955
15.604735 15.235331 4.341379
6.965043 10.395253 -4.602120
-1.830981 2.907467 -12.539461
6.735338 -3.503257 -4.150463
5.818034 -16.417433 15.482191
-6.552213 -22.915321 -0.337109
-2.303742 -12.079521 -3.228266
0.888634 -2.673965 0.527991
1.850435 -10.913793 6.736537
4.244551 -8.685764 -6.184506
1.824706 -8.859673 -10.343773
-6.443631 -10.663473 -1.488066
6.998698 -6.436400 1.119436
15.553758 -4.386935 -0.642044
13.567855 2.321881 -8.591598
0.255676 -2.489211 -15.323647
-4.871082 0.336977 -24.721269
-5.593985 4.781234 -10.218933
-13.579589 -0.312484 -7.023127
-12.490368 -8.623511 -7.506076
-11.694141 0.672303 4.829797
-7.578785 -4.878552 -7.746440
7.411138 -20.429962 -9.050090
14.880195 -19.348924 -8.973913
3.645610 -11.282604 -13.047730
-2.414494 -4.060516 -8.397501
-10.011090 4.630678 0.424667
-9.275183 -11.729069 2.854212
-0.728838 -13.946500 -3.594267
2.873929 -4.956451 -8.783533
0.284467 -2.719042 -3.742158
3.297495 -7.941043 3.084879
4.944752 -5.011890 9.837362
9.849405 -4.281017 2.589455
6.037834 2.884796 -14.571141
-7.195307 3.555937 -12.018387
-13.558503 6.564782 6.245205
-7.572293 -10.214102 -0.676153
7.836019 -12.278168 -0.499689
5.109153 -8.688021 -0.482036
5.162958 -1.713363 -8.904265
-2.432360 7.673416 -8.146504
-15.396080 2.078710 -1.098942
-6.004376 -3.991158 -14.313639
-1.034893 6.821892 -12.011171
0.099529 10.972996 -4.233337
-7.008068 4.199454 -1.058691
-3.735956 -4.473416 -9.839546
1.275836 -0.391521 -13.986291
-1.021592 10.116567 -1.941596
-12.383978 3.673215 -8.382762
-8.845732 3.121809 -6.666021
-1.037330 3.665754 -7.833040
-13.754817 -4.937597 -13.170940
-10.782676 1.202193 -12.139453
-2.126060 11.233783 -2.859267
0.971144 -11.019978 -2.057408
-3.261257 -5.848492 0.421642
-4.930620 1.695720 -8.117584
-12.460574 9.603531 -10.712211
-3.676516 7.127064 6.608482
-6.249576 5.491844 3.020709
-5.662181 2.147359 -4.527300
-3.815776 -0.493193 -4.765544
-9.384305 -3.846270 -3.294378
0.691585 4.877554 13.318451
5.984374 12.390053 0.467836
-1.596622 3.295628 3.952332
-5.877279 -10.609193 -2.843980
-1.747289 1.487338 -7.476943
-6.318407 -1.454237 -13.451261
-8.693904 -0.041401 -6.694412
-5.147080 2.666860 5.328903
-7.271071 4.668288 6.504147
-8.621774 8.885526 4.646937
1.325798 9.932686 -4.563795
-6.513420 1.015474 -5.672558
-2.679157 -1.278882 -9.406831
2.156635 0.226014 -12.486041
-0.602724 0.527637 -16.272225
1.912690 -3.998572 0.915614
7.350012 -7.307749 12.232395
12.312805 3.469805 8.793537
18.818029 5.266635 1.526115
6.816851 7.671370 7.100632
8.156382 5.415284 5.715715
3.045606 -2.007684 -3.209726
4.935669 -3.907854 -1.305675
10.766397 -0.585805 -7.737423
2.627832 4.082632 1.289572
-4.910013 2.140187 7.867895
2.506732 -2.295416 1.646785
-0.728412 5.037313 -2.845740
-1.498426 12.395912 -7.614794
-4.304407 0.955232 -7.295632
-5.158201 1.308447 -6.044618
-7.385031 3.681806 -3.950820
7.841775 7.309265 -2.790014
-4.273271 16.446980 -11.200438
-0.803223 11.544677 -8.361825
1.192717 5.334138 -2.750630
-1.276674 1.615269 -7.899681
6.407175 1.830904 2.771140
5.031544 5.912485 4.779566
3.479687 6.949696 -7.102989
-16.116137 13.615721 -13.326250
-17.046936 6.236511 -7.050912
-11.912938 10.062694 -5.253040
-2.144002 8.563833 -17.560059
7.115046 1.280803 -2.153117
3.712534 7.732724 4.218443
4.595770 12.320437 -4.167218
1.778903 10.861657 -7.232327
7.864434 7.898989 -8.884298
11.055323 7.342718 -16.226997
1.713703 -1.408639 -13.375194
-5.592140 5.908092 -0.130731
-1.606120 7.185967 -10.480669
-7.282428 2.062140 -0.594961
5.676805 10.527656 6.503595
20.168205 12.954637 -2.160461
13.501527 2.451116 -2.021275
4.721599 1.827819 -2.143403
-4.930337 6.267259 -0.698845
-2.386348 -0.414938 -2.012705
-9.748341 -4.854963 -7.737901
3.322082 8.141046 -3.093512
5.955259 16.705738 1.791058
3.347349 -3.396277 -10.628954
-7.263681 3.070384 -6.152771
-8.881783 7.405326 8.231208
0.940945 5.899833 1.352998
8.633857 6.471973 -6.040740
-4.999099 8.651815 1.225247
-5.068253 -8.320637 -1.063855
0.549593 2.136112 -2.632056
3.370314 10.768244 0.216579
7.595486 4.740980 3.503592
6.041141 -9.083281 3.015887
9.020375 -1.496978 -2.711583
7.149064 -5.326306 2.616046
-1.596716 1.260631 -5.840857
2.331851 6.386200 -4.498286
-2.255577 -1.556664 -7.424866
0.593833 1.771618 -10.085640
3.426930 6.903406 -6.701060
-2.954139 2.493355 1.629138
-4.236202 -0.436699 4.241739
-1.159460 1.370690 1.444901
7.635581 11.275682 -8.880771
-6.737440 6.778760 -5.134026
-10.093905 1.173057 -1.530046
-5.788030 -1.912011 -1.708289
-4.861885 -0.211232 -6.227929
2.457469 3.460964 3.921073
2.417262 6.663598 5.712207
-1.619350 13.750937 -8.258585
2.154933 8.943517 -8.338255
2.478485 6.242209 0.153829
5.815731 0.618357 -4.753524
-2.350993 6.589261 3.406038
-1.664272 9.494241 -3.905694
2.623251 3.702958 -11.434425
1.435419 12.370656 5.186965
3.457119 14.614346 15.839663
1.123937 9.332184 7.284267
-5.750481 5.427967 2.423844
-9.129862 11.063890 0.759925
0.566568 17.289148 3.115167
7.653402 16.901269 7.995384
-3.828364 4.363365 6.231012
-5.612400 2.452246 2.996772
11.042396 7.202902 -5.689580
-8.494861 4.774164 3.437287
-7.552379 -5.181284 -3.192447
-4.485376 -3.676673 3.265214
-7.360029 11.096116 -3.555745
-7.746572 12.313947 1.215459
-6.216053 7.561495 7.003212
-2.338050 2.189754 3.491616
6.493961 12.835258 -2.427258
-8.870633 12.448477 -6.376510
-2.892781 8.197154 0.084260
6.773474 6.245742 -1.196824
2.133332 5.781290 -3.431446
-10.679305 12.598252 -3.909025
-9.733730 19.433774 -0.153410
9.883310 12.685554 -0.797128
16.203254 5.522558 -0.576604
1.630241 -1.729465 -2.049445
8.859359 3.265040 0.406464
11.690589 8.780117 0.689847
11.936610 7.982772 -11.831435
10.163268 -4.220292 -2.103125
1.725999 -5.293668 8.061569
0.827622 6.354327 -4.920092
-0.302933 8.909632 -16.241151
6.234151 5.606416 -1.064983
11.359525 3.987527 11.173391
6.542689 13.749526 -4.203582
-0.880165 13.798389 -3.506394
-2.531266 7.986301 -1.582679
-3.585529 5.788147 2.857121
9.060287 -0.725150 3.614873
3.758503 -1.377135 3.450562
-7.898352 3.371186 -6.434763
-2.354990 6.663889 6.951510
-3.277294 0.677574 19.105326
2.474558 2.534456 4.441178
-3.703971 8.783753 1.027461
-5.586376 -0.525314 0.007892
-8.384547 11.734058 -9.782782
-14.709378 14.882302 -15.143451
7.501660 7.870065 2.170296
11.364051 2.657754 2.535521
6.708231 6.073845 -11.502638
7.326378 -10.143086 -23.095549
15.782715 -10.290161 -6.856764
5.470659 4.686545 -11.387794
-5.060430 3.931786 -7.023703
-10.410011 -6.109011 0.174856
-3.051135 3.474277 3.491707
-11.677226 8.477976 0.291813
-10.572146 -5.213112 -4.348829
-1.381214 -16.047712 3.956927
-2.221368 -8.824508 -3.036878
-10.035696 -1.642598 3.943583
-12.143397 -14.773892 4.749789
-5.078000 4.891328 -2.765876
-4.249033 -1.233892 -16.252863
-8.915996 -19.076361 -12.465499
-8.078161 -5.923621 5.396367
2.186876 -5.095956 15.077536
-13.787926 -9.418602 3.564252
-1.996221 -11.279661 -0.027268
3.197452 -1.229152 -5.330414
-6.954519 3.446482 5.959160
-5.032593 2.709208 6.294664
4.944655 -0.837419 -1.395377
9.911299 3.551949 5.707480
-7.829448 -5.158027 4.306775
-10.569466 2.063009 2.099219
-1.150469 0.714853 -1.365617
18.225534 -5.411202 3.419079
19.693522 -6.096290 1.168206
-1.210304 -3.043706 4.020747
-3.003285 3.112824 -14.997954
3.610485 3.608773 -4.523171
-7.955636 -1.073980 2.078729
-8.731247 0.103829 -8.932991
-2.923162 -2.992557 -11.443026
2.182119 -7.520059 -8.679393
4.092764 2.024754 -3.113914
4.666360 -3.228526 -2.972353
14.706024 -3.610589 -4.698370
0.629189 6.068509 -5.006561
1.883043 -1.043598 -0.575633
13.428872 -0.296128 0.979429
2.136256 6.102811 5.372577
-3.397595 -0.136871 4.759518
-1.658046 -11.092229 5.485484
12.278088 -13.484739 1.019829
9.701430 -4.806251 -14.249651
5.879757 6.937254 -16.796569
0.213185 8.588994 -5.337846
-0.490268 5.005440 7.063722
-3.290717 5.888555 4.648771
-5.014146 -3.964388 -0.769438
7.002763 -9.867833 -13.338095
1.724833 0.628788 -5.864657
-3.591900 5.781551 3.310426
7.310180 -2.687751 -1.953687
5.424608 -1.507355 6.054516
-0.447243 -0.139444 -2.325697
1.233603 4.592820 -11.823966
1.837875 2.728598 -8.427648
-11.473440 14.889329 -8.084601
-7.469793 1.424510 -14.320208
-2.514033 -10.834985 -12.767521
